"","company_name","ticker","dates","return_val"
"16135","Suncor Energy Inc.","SU","2016-10-21",0.0108330270179124
"16136","Suncor Energy Inc.","SU","2016-10-20",0.0101615859487962
"16137","Suncor Energy Inc.","SU","2016-10-19",0.0110642994767356
"16138","Suncor Energy Inc.","SU","2016-10-18",0.0103806970052747
"16139","Suncor Energy Inc.","SU","2016-10-17",0.00508301699123856
"16140","Suncor Energy Inc.","SU","2016-10-14",-0.00558666093581408
"16141","Suncor Energy Inc.","SU","2016-10-13",0.0107555299937241
"16142","Suncor Energy Inc.","SU","2016-10-12",-0.00561504170710154
"16143","Suncor Energy Inc.","SU","2016-10-11",0.0140997252560686
"16144","Suncor Energy Inc.","SU","2016-10-07",-0.000541960407977476
"16145","Suncor Energy Inc.","SU","2016-10-06",0.0057235819974748
"16146","Suncor Energy Inc.","SU","2016-10-05",0.00852115556055268
"16147","Suncor Energy Inc.","SU","2016-10-04",0.00303293033737386
"16148","Suncor Energy Inc.","SU","2016-10-03",-0.00411855656563667
"16149","Suncor Energy Inc.","SU","2016-09-30",0.000274612191920421
"16150","Suncor Energy Inc.","SU","2016-09-29",0.023327643701187
"16151","Suncor Energy Inc.","SU","2016-09-28",0.0409598053232571
"16152","Suncor Energy Inc.","SU","2016-09-27",-0.0144176752854443
"16153","Suncor Energy Inc.","SU","2016-09-26",-0.00487784649086928
"16154","Suncor Energy Inc.","SU","2016-09-23",-0.00257601729047231
"16155","Suncor Energy Inc.","SU","2016-09-22",0.0156976281252708
"16156","Suncor Energy Inc.","SU","2016-09-21",0.0102790533985961
"16157","Suncor Energy Inc.","SU","2016-09-20",-0.0130435079575776
"16158","Suncor Energy Inc.","SU","2016-09-19",0.0072992479578968
"16159","Suncor Energy Inc.","SU","2016-09-16",-0.00580541040704737
"16160","Suncor Energy Inc.","SU","2016-09-15",0.00613293591375729
"16161","Suncor Energy Inc.","SU","2016-09-14",-0.00145798277486555
"16162","Suncor Energy Inc.","SU","2016-09-13",-0.0183225979667573
"16163","Suncor Energy Inc.","SU","2016-09-12",-0.00342355015529806
"16164","Suncor Energy Inc.","SU","2016-09-09",-0.019854287430945
"16165","Suncor Energy Inc.","SU","2016-09-08",0.0133180187384579
"16166","Suncor Energy Inc.","SU","2016-09-07",-0.001979733365419
"16167","Suncor Energy Inc.","SU","2016-09-06",-0.00757796648307612
"16168","Suncor Energy Inc.","SU","2016-09-02",0.012216139551642
"16169","Suncor Energy Inc.","SU","2016-09-01",-0.00198466288757931
"16170","Suncor Energy Inc.","SU","2016-08-31",-0.0236132649936031
"16171","Suncor Energy Inc.","SU","2016-08-30",0.00774731530670441
"16172","Suncor Energy Inc.","SU","2016-08-29",-0.00931990997506311
"16173","Suncor Energy Inc.","SU","2016-08-26",0.00578978137000939
"16174","Suncor Energy Inc.","SU","2016-08-25",-0.00110179622889694
"16175","Suncor Energy Inc.","SU","2016-08-24",-0.00493274501536225
"16176","Suncor Energy Inc.","SU","2016-08-23",-0.00626376688550242
"16177","Suncor Energy Inc.","SU","2016-08-22",0.00465134266502104
"16178","Suncor Energy Inc.","SU","2016-08-19",-0.00245640918455816
"16179","Suncor Energy Inc.","SU","2016-08-18",0.00853302930744821
"16180","Suncor Energy Inc.","SU","2016-08-17",-0.00710587459771738
"16181","Suncor Energy Inc.","SU","2016-08-16",-0.00245349320540717
"16182","Suncor Energy Inc.","SU","2016-08-15",0.00631001750709643
"16183","Suncor Energy Inc.","SU","2016-08-12",0.00385543139258742
"16184","Suncor Energy Inc.","SU","2016-08-11",0.0074920653083357
"16185","Suncor Energy Inc.","SU","2016-08-10",0.0038995851881032
"16186","Suncor Energy Inc.","SU","2016-08-09",0.00729504040791327
"16187","Suncor Energy Inc.","SU","2016-08-08",0.0174137995455855
"16188","Suncor Energy Inc.","SU","2016-08-05",0.0089286527032737
"16189","Suncor Energy Inc.","SU","2016-08-04",0.00462943589891393
"16190","Suncor Energy Inc.","SU","2016-08-03",0.0146799741258781
"16191","Suncor Energy Inc.","SU","2016-08-02",-0.0307341542964724
"16192","Suncor Energy Inc.","SU","2016-07-29",-0.0014208858765091
"16193","Suncor Energy Inc.","SU","2016-07-28",0.0152914811544957
"16194","Suncor Energy Inc.","SU","2016-07-27",-0.0102799774741355
"16195","Suncor Energy Inc.","SU","2016-07-26",0.00574384313142716
"16196","Suncor Energy Inc.","SU","2016-07-25",-0.032777691248028
"16197","Suncor Energy Inc.","SU","2016-07-22",0.000555875228910072
"16198","Suncor Energy Inc.","SU","2016-07-21",-0.00194187595102332
"16199","Suncor Energy Inc.","SU","2016-07-20",0.00698325408388959
"16200","Suncor Energy Inc.","SU","2016-07-19",-0.010776217789039
"16201","Suncor Energy Inc.","SU","2016-07-18",0.00304865883628823
"16202","Suncor Energy Inc.","SU","2016-07-15",-0.0139383856114134
"16203","Suncor Energy Inc.","SU","2016-07-14",-0.00245349320540717
"16204","Suncor Energy Inc.","SU","2016-07-13",-0.0147729998077665
"16205","Suncor Energy Inc.","SU","2016-07-12",0.0259022950709987
"16206","Suncor Energy Inc.","SU","2016-07-11",0.000275579220269247
"16207","Suncor Energy Inc.","SU","2016-07-08",0.00610100098788062
"16208","Suncor Energy Inc.","SU","2016-07-07",-0.0101565413720031
"16209","Suncor Energy Inc.","SU","2016-07-06",-0.00816739625523529
"16210","Suncor Energy Inc.","SU","2016-07-05",0.000817187308928698
"16211","Suncor Energy Inc.","SU","2016-07-04",0.023995483569419
"16212","Suncor Energy Inc.","SU","2016-06-30",0.00702461292377394
"16213","Suncor Energy Inc.","SU","2016-06-29",0.0186031818395336
"16214","Suncor Energy Inc.","SU","2016-06-28",0.0177687108596704
"16215","Suncor Energy Inc.","SU","2016-06-27",-0.0149209134080608
"16216","Suncor Energy Inc.","SU","2016-06-24",-0.0372931147430431
"16217","Suncor Energy Inc.","SU","2016-06-23",0.0405292438184539
"16218","Suncor Energy Inc.","SU","2016-06-22",0.0025934275401057
"16219","Suncor Energy Inc.","SU","2016-06-21",0.00521443831804428
"16220","Suncor Energy Inc.","SU","2016-06-20",0.00524164360054259
"16221","Suncor Energy Inc.","SU","2016-06-17",0.0088130750031831
"16222","Suncor Energy Inc.","SU","2016-06-16",0.00235595119002117
"16223","Suncor Energy Inc.","SU","2016-06-15",-0.00556363905823396
"16224","Suncor Energy Inc.","SU","2016-06-14",-0.00784446049588621
"16225","Suncor Energy Inc.","SU","2016-06-13",0.00116339453171288
"16226","Suncor Energy Inc.","SU","2016-06-10",-0.022740078078
"16227","Suncor Energy Inc.","SU","2016-06-09",-0.00817589822948839
"16228","Suncor Energy Inc.","SU","2016-06-08",-0.028219102946114
"16229","Suncor Energy Inc.","SU","2016-06-07",0.0189837832114664
"16230","Suncor Energy Inc.","SU","2016-06-06",0.00617983513092543
"16231","Suncor Energy Inc.","SU","2016-06-03",-0.0100112576415493
"16232","Suncor Energy Inc.","SU","2016-06-02",0.0169683167618026
"16233","Suncor Energy Inc.","SU","2016-06-01",-0.0158641854749201
"16234","Suncor Energy Inc.","SU","2016-05-31",0.00639065955261124
"16235","Suncor Energy Inc.","SU","2016-05-30",0.00250708072429641
"16236","Suncor Energy Inc.","SU","2016-05-27",0.00560205323786214
"16237","Suncor Energy Inc.","SU","2016-05-26",0
"16238","Suncor Energy Inc.","SU","2016-05-25",0.00875988099669508
"16239","Suncor Energy Inc.","SU","2016-05-24",0.0257967646785715
"16240","Suncor Energy Inc.","SU","2016-05-20",0.00583090070851807
"16241","Suncor Energy Inc.","SU","2016-05-19",-0.0029068319156916
"16242","Suncor Energy Inc.","SU","2016-05-18",-0.0205010944878205
"16243","Suncor Energy Inc.","SU","2016-05-17",0.00400241494770091
"16244","Suncor Energy Inc.","SU","2016-05-16",0.0267095158446392
"16245","Suncor Energy Inc.","SU","2016-05-13",-0.0011726632922925
"16246","Suncor Energy Inc.","SU","2016-05-12",-0.0104438728010013
"16247","Suncor Energy Inc.","SU","2016-05-11",-0.00144853839404872
"16248","Suncor Energy Inc.","SU","2016-05-10",0.0385079116283644
"16249","Suncor Energy Inc.","SU","2016-05-09",-0.0177305848693192
"16250","Suncor Energy Inc.","SU","2016-05-06",0.0205067997137368
"16251","Suncor Energy Inc.","SU","2016-05-05",-0.0298421369840242
"16252","Suncor Energy Inc.","SU","2016-05-04",-0.0220314341489806
"16253","Suncor Energy Inc.","SU","2016-05-03",-0.0177065070331095
"16254","Suncor Energy Inc.","SU","2016-05-02",-0.0339397472280132
"16255","Suncor Energy Inc.","SU","2016-04-29",-0.000542689976745982
"16256","Suncor Energy Inc.","SU","2016-04-28",0.0165515028365377
"16257","Suncor Energy Inc.","SU","2016-04-27",-0.00275086434861
"16258","Suncor Energy Inc.","SU","2016-04-26",0.00497658035167294
"16259","Suncor Energy Inc.","SU","2016-04-25",-0.00358143048149137
"16260","Suncor Energy Inc.","SU","2016-04-22",0.00665555863265757
"16261","Suncor Energy Inc.","SU","2016-04-21",-0.01286623665931
"16262","Suncor Energy Inc.","SU","2016-04-20",-0.0164241461336861
"16263","Suncor Energy Inc.","SU","2016-04-19",0.0254002527910767
"16264","Suncor Energy Inc.","SU","2016-04-18",0.00835202796995755
"16265","Suncor Energy Inc.","SU","2016-04-15",-0.0268221458061915
"16266","Suncor Energy Inc.","SU","2016-04-14",-0.00377858998666252
"16267","Suncor Energy Inc.","SU","2016-04-13",0.0043371991009865
"16268","Suncor Energy Inc.","SU","2016-04-12",0.0371099658767775
"16269","Suncor Energy Inc.","SU","2016-04-11",-0.00697934618488231
"16270","Suncor Energy Inc.","SU","2016-04-08",0.0121505072621886
"16271","Suncor Energy Inc.","SU","2016-04-07",-0.00951599696076977
"16272","Suncor Energy Inc.","SU","2016-04-06",0.0188195890658437
"16273","Suncor Energy Inc.","SU","2016-04-05",-0.00735939562578858
"16274","Suncor Energy Inc.","SU","2016-04-04",-0.0194280202426067
"16275","Suncor Energy Inc.","SU","2016-04-01",-0.00387064323314771
"16276","Suncor Energy Inc.","SU","2016-03-31",0.0145861819562407
"16277","Suncor Energy Inc.","SU","2016-03-30",0.00394245982514957
"16278","Suncor Energy Inc.","SU","2016-03-29",-0.00810048944919592
"16279","Suncor Energy Inc.","SU","2016-03-28",-0.00167320031245322
"16280","Suncor Energy Inc.","SU","2016-03-24",0.00815299197385707
"16281","Suncor Energy Inc.","SU","2016-03-23",-0.0195701270937387
"16282","Suncor Energy Inc.","SU","2016-03-22",-0.000826307450757702
"16283","Suncor Energy Inc.","SU","2016-03-21",0.0086112338154277
"16284","Suncor Energy Inc.","SU","2016-03-18",-0.0153173803518879
"16285","Suncor Energy Inc.","SU","2016-03-17",0.0121814437695664
"16286","Suncor Energy Inc.","SU","2016-03-16",0.0100673984266307
"16287","Suncor Energy Inc.","SU","2016-03-15",0.0281770907235167
"16288","Suncor Energy Inc.","SU","2016-03-14",0.00462168036478907
"16289","Suncor Energy Inc.","SU","2016-03-11",0.00991844851164937
"16290","Suncor Energy Inc.","SU","2016-03-10",-0.00666492127395999
"16291","Suncor Energy Inc.","SU","2016-03-09",0.00553594616522112
"16292","Suncor Energy Inc.","SU","2016-03-08",-0.00751878910962681
"16293","Suncor Energy Inc.","SU","2016-03-07",0.024592575154577
"16294","Suncor Energy Inc.","SU","2016-03-04",0.010176856286991
"16295","Suncor Energy Inc.","SU","2016-03-03",0.000598892611303024
"16296","Suncor Energy Inc.","SU","2016-03-02",0.00180020888553974
"16297","Suncor Energy Inc.","SU","2016-03-01",0.0163240528522144
"16298","Suncor Energy Inc.","SU","2016-02-29",0.00577686783141376
"16299","Suncor Energy Inc.","SU","2016-02-26",-0.0143841692046728
"16300","Suncor Energy Inc.","SU","2016-02-25",0.0105994891585212
"16301","Suncor Energy Inc.","SU","2016-02-24",0.00886046312809955
"16302","Suncor Energy Inc.","SU","2016-02-23",-0.0342282178754445
"16303","Suncor Energy Inc.","SU","2016-02-22",0.0313448829124289
"16304","Suncor Energy Inc.","SU","2016-02-19",-0.00424223195506692
"16305","Suncor Energy Inc.","SU","2016-02-18",0.00334437297513208
"16306","Suncor Energy Inc.","SU","2016-02-17",0.0606255800859123
"16307","Suncor Energy Inc.","SU","2016-02-16",0.014393162645986
"16308","Suncor Energy Inc.","SU","2016-02-12",0.0387360755044704
"16309","Suncor Energy Inc.","SU","2016-02-11",-0.00372390563144596
"16310","Suncor Energy Inc.","SU","2016-02-10",-0.013689430607808
"16311","Suncor Energy Inc.","SU","2016-02-09",-0.0452661054570119
"16312","Suncor Energy Inc.","SU","2016-02-08",-0.0159973962730944
"16313","Suncor Energy Inc.","SU","2016-02-05",0.00188550098499492
"16314","Suncor Energy Inc.","SU","2016-02-04",0.00855775121879138
"16315","Suncor Energy Inc.","SU","2016-02-03",0.0118666151555658
"16316","Suncor Energy Inc.","SU","2016-02-02",-0.0204209341417667
"16317","Suncor Energy Inc.","SU","2016-02-01",-0.0406870584183415
"16318","Suncor Energy Inc.","SU","2016-01-29",0.0106607653973728
"16319","Suncor Energy Inc.","SU","2016-01-28",0.0452085984846533
"16320","Suncor Energy Inc.","SU","2016-01-27",0.0132256834798603
"16321","Suncor Energy Inc.","SU","2016-01-26",0.0354043317018398
"16322","Suncor Energy Inc.","SU","2016-01-25",-0.0443664716576693
"16323","Suncor Energy Inc.","SU","2016-01-22",0.0527554667591536
"16324","Suncor Energy Inc.","SU","2016-01-21",0.0467815500367729
"16325","Suncor Energy Inc.","SU","2016-01-20",-0.0226883459720859
"16326","Suncor Energy Inc.","SU","2016-01-19",-0.0228417839954407
"16327","Suncor Energy Inc.","SU","2016-01-18",-0.0464443932596351
"16328","Suncor Energy Inc.","SU","2016-01-15",-0.0361222599673398
"16329","Suncor Energy Inc.","SU","2016-01-14",0.0338332480831441
"16330","Suncor Energy Inc.","SU","2016-01-13",-0.0336212072451183
"16331","Suncor Energy Inc.","SU","2016-01-12",0.0156641274674358
"16332","Suncor Energy Inc.","SU","2016-01-11",-0.0400000133314381
"16333","Suncor Energy Inc.","SU","2016-01-08",-0.00150132886273617
"16334","Suncor Energy Inc.","SU","2016-01-07",-0.0234606008743475
"16335","Suncor Energy Inc.","SU","2016-01-06",-0.036723100260268
"16336","Suncor Energy Inc.","SU","2016-01-05",0.00340139003198321
"16337","Suncor Energy Inc.","SU","2016-01-04",-0.012318001808697
"16338","Suncor Energy Inc.","SU","2015-12-31",-0.00167700633710534
"16339","Suncor Energy Inc.","SU","2015-12-30",-0.0186505743897655
"16340","Suncor Energy Inc.","SU","2015-12-29",-0.0116562137454661
"16341","Suncor Energy Inc.","SU","2015-12-24",-0.00806653227909115
"16342","Suncor Energy Inc.","SU","2015-12-23",0.0342044182437781
"16343","Suncor Energy Inc.","SU","2015-12-22",0.00334827412436026
"16344","Suncor Energy Inc.","SU","2015-12-21",-0.00416780658313131
"16345","Suncor Energy Inc.","SU","2015-12-18",0.0155191200033672
"16346","Suncor Energy Inc.","SU","2015-12-17",0.0056754390022618
"16347","Suncor Energy Inc.","SU","2015-12-16",0.00313121978679048
"16348","Suncor Energy Inc.","SU","2015-12-15",0.016787211388365
"16349","Suncor Energy Inc.","SU","2015-12-14",-0.0190231211697606
"16350","Suncor Energy Inc.","SU","2015-12-11",-0.0126155608299807
"16351","Suncor Energy Inc.","SU","2015-12-10",0.00819636547195228
"16352","Suncor Energy Inc.","SU","2015-12-09",0.0123034149222357
"16353","Suncor Energy Inc.","SU","2015-12-08",0.00517684136376179
"16354","Suncor Energy Inc.","SU","2015-12-07",-0.0349706574802372
"16355","Suncor Energy Inc.","SU","2015-12-04",-0.0195919168593661
"16356","Suncor Energy Inc.","SU","2015-12-03",-0.000543810942335796
"16357","Suncor Energy Inc.","SU","2015-12-02",-0.0269913136480536
"16358","Suncor Energy Inc.","SU","2015-12-01",0.0241190708165176
"16359","Suncor Energy Inc.","SU","2015-11-30",0.0252848533853171
"16360","Suncor Energy Inc.","SU","2015-11-27",-0.00384395295078392
"16361","Suncor Energy Inc.","SU","2015-11-26",-0.00491785901156721
"16362","Suncor Energy Inc.","SU","2015-11-25",-0.0108109838030284
"16363","Suncor Energy Inc.","SU","2015-11-24",0.00899917196504748
"16364","Suncor Energy Inc.","SU","2015-11-23",0.0019127533811445
"16365","Suncor Energy Inc.","SU","2015-11-20",-0.0137432243697642
"16366","Suncor Energy Inc.","SU","2015-11-19",-0.00987174896005317
"16367","Suncor Energy Inc.","SU","2015-11-18",-0.0282604753527678
"16368","Suncor Energy Inc.","SU","2015-11-17",0.00652413466600815
"16369","Suncor Energy Inc.","SU","2015-11-16",0.0376387061119092
"16370","Suncor Energy Inc.","SU","2015-11-13",-0.0096540787061061
"16371","Suncor Energy Inc.","SU","2015-11-12",-0.0235664452239774
"16372","Suncor Energy Inc.","SU","2015-11-11",-0.0235234474408721
"16373","Suncor Energy Inc.","SU","2015-11-10",0.00359250938116097
"16374","Suncor Energy Inc.","SU","2015-11-09",-0.0126676415229925
"16375","Suncor Energy Inc.","SU","2015-11-06",0.00355942722752645
"16376","Suncor Energy Inc.","SU","2015-11-05",-0.0123052713877207
"16377","Suncor Energy Inc.","SU","2015-11-04",0.00835656463601481
"16378","Suncor Energy Inc.","SU","2015-11-03",0.00816970056694611
"16379","Suncor Energy Inc.","SU","2015-11-02",0.00668190343610514
"16380","Suncor Energy Inc.","SU","2015-10-30",0.00257639367921763
"16381","Suncor Energy Inc.","SU","2015-10-29",0.034106576995798
"16382","Suncor Energy Inc.","SU","2015-10-28",0.0223369947468052
"16383","Suncor Energy Inc.","SU","2015-10-27",-0.00917684657127229
"16384","Suncor Energy Inc.","SU","2015-10-26",-0.01200015168798
"16385","Suncor Energy Inc.","SU","2015-10-23",-0.0160062037299767
"16386","Suncor Energy Inc.","SU","2015-10-22",0.029443755415223
"16387","Suncor Energy Inc.","SU","2015-10-21",0.00488603264865143
"16388","Suncor Energy Inc.","SU","2015-10-20",0.0132012613214072
"16389","Suncor Energy Inc.","SU","2015-10-19",-0.0135647404637418
"16390","Suncor Energy Inc.","SU","2015-10-16",0.00299296062567138
"16391","Suncor Energy Inc.","SU","2015-10-15",-0.00702493647500055
"16392","Suncor Energy Inc.","SU","2015-10-14",0.0139725404467912
"16393","Suncor Energy Inc.","SU","2015-10-13",-0.00463597215236298
"16394","Suncor Energy Inc.","SU","2015-10-09",-0.01318652921625
"16395","Suncor Energy Inc.","SU","2015-10-08",0.0482370741083791
"16396","Suncor Energy Inc.","SU","2015-10-07",0.0166334663907273
"16397","Suncor Energy Inc.","SU","2015-10-06",0.00780340081747585
"16398","Suncor Energy Inc.","SU","2015-10-05",-0.0217699716358859
"16399","Suncor Energy Inc.","SU","2015-10-02",0.00340417597046251
"16400","Suncor Energy Inc.","SU","2015-10-01",-0.0123280994849264
"16401","Suncor Energy Inc.","SU","2015-09-30",0.00535187807731025
"16402","Suncor Energy Inc.","SU","2015-09-29",0.0260117019694568
"16403","Suncor Energy Inc.","SU","2015-09-28",-0.013401729363293
